task,shift_type,holdout,repeat,seed,policy,epsilon,primary_tolerance,policy_constructed,calibration_coverage,calibration_ucb95,ood_coverage,ood_retained_mae,risk_violation,risk_breach,coverage_failure,operational_failure,ood_spearman,ood_aurc,ood_excess_aurc,shift_median_distance,shift_p90_distance,fraction_beyond_train_p99,element_novelty_fraction
expt_gap,element,Ga,3,20260727,rf_distance_hybrid,0.7,False,True,1.0,0.5794894825179616,1.0,0.6316824202204374,-0.0683175797795625,False,False,False,0.4420211824268216,0.4160349626525023,0.233897664851736,2.9607600289246343,4.59942483329809,0.0,1.0
expt_gap,element,Ga,3,20260727,random_ranking,0.3,False,False,0.0,,0.0,,,,False,False,0.0189715391510544,0.6038154208775406,0.4216781230767743,2.9607600289246343,4.59942483329809,0.0,1.0
expt_gap,element,Ga,3,20260727,random_ranking,0.4,False,False,0.0,,0.0,,,,False,False,0.0189715391510544,0.6038154208775406,0.4216781230767743,2.9607600289246343,4.59942483329809,0.0,1.0
expt_gap,element,Ga,3,20260727,random_ranking,0.5,True,False,0.0,,0.0,,,,False,False,0.0189715391510544,0.6038154208775406,0.4216781230767743,2.9607600289246343,4.59942483329809,0.0,1.0
expt_gap,element,Ga,3,20260727,random_ranking,0.6,False,True,1.0,0.5917586692491213,1.0,0.6316824202204374,0.0316824202204374,True,False,True,0.0189715391510544,0.6038154208775406,0.4216781230767743,2.9607600289246343,4.59942483329809,0.0,1.0
expt_gap,element,Ga,3,20260727,random_ranking,0.7,False,True,1.0,0.5917586692491213,1.0,0.6316824202204374,-0.0683175797795625,False,False,False,0.0189715391510544,0.6038154208775406,0.4216781230767743,2.9607600289246343,4.59942483329809,0.0,1.0
expt_gap,element,Ga,3,20260727,oracle_error,0.3,False,True,0.859504132231405,0.2867193542010799,0.8301886792452831,0.3856709865262413,0.0856709865262413,True,False,True,1.0,0.1821372978007663,0.0,2.9607600289246343,4.59942483329809,0.0,1.0
expt_gap,element,Ga,3,20260727,oracle_error,0.4,False,True,0.9197166469893744,0.3704930902236105,0.9137466307277629,0.4831321280272864,0.0831321280272864,True,False,True,1.0,0.1821372978007663,0.0,2.9607600289246343,4.59942483329809,0.0,1.0
expt_gap,element,Ga,3,20260727,oracle_error,0.5,True,True,0.9799291617473436,0.4908886630267957,0.9919137466307276,0.6005299442638148,0.1005299442638147,True,False,True,1.0,0.1821372978007663,0.0,2.9607600289246343,4.59942483329809,0.0,1.0
expt_gap,element,Ga,3,20260727,oracle_error,0.6,False,True,1.0,0.5847758533562223,1.0,0.6316824202204374,0.0316824202204374,True,False,True,1.0,0.1821372978007663,0.0,2.9607600289246343,4.59942483329809,0.0,1.0
expt_gap,element,Ga,3,20260727,oracle_error,0.7,False,True,1.0,0.5847758533562223,1.0,0.6316824202204374,-0.0683175797795625,False,False,False,1.0,0.1821372978007663,0.0,2.9607600289246343,4.59942483329809,0.0,1.0
expt_gap,element,Ga,5,20260729,rf_ensemble_std,0.3,False,True,0.7201889020070839,0.2999422218498977,0.8247978436657682,0.5226375611030823,0.2226375611030823,True,False,True,0.6326917644210767,0.3484486331995731,0.1656377755133722,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,rf_ensemble_std,0.4,False,True,0.859504132231405,0.397108964402045,0.9272237196765498,0.573024328488842,0.1730243284888419,True,False,True,0.6326917644210767,0.3484486331995731,0.1656377755133722,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,rf_ensemble_std,0.5,True,True,0.9397874852420308,0.4874817716180905,0.9838274932614556,0.6144542838228609,0.1144542838228609,True,False,True,0.6326917644210767,0.3484486331995731,0.1656377755133722,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,rf_ensemble_std,0.6,False,True,1.0,0.5706330346119133,1.0,0.6345343754951983,0.0345343754951983,True,False,True,0.6326917644210767,0.3484486331995731,0.1656377755133722,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,rf_ensemble_std,0.7,False,True,1.0,0.5706330346119133,1.0,0.6345343754951983,-0.0654656245048016,False,False,False,0.6326917644210767,0.3484486331995731,0.1656377755133722,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,quantile_width,0.3,False,True,0.5395513577331759,0.2806958424507659,0.5956873315363881,0.857918552036199,0.5579185520361991,True,False,True,0.832327693906831,0.6760455906782536,0.1109748602095436,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,quantile_width,0.4,False,True,0.6198347107438017,0.3969771428571428,0.7654986522911051,1.1409859154929576,0.7409859154929576,True,False,True,0.832327693906831,0.6760455906782536,0.1109748602095436,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,quantile_width,0.5,True,True,0.7001180637544274,0.4694789207419899,0.8544474393530997,1.2627129337539431,0.7627129337539431,True,False,True,0.832327693906831,0.6760455906782536,0.1109748602095436,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,quantile_width,0.6,False,True,0.7792207792207793,0.5677815721708741,0.8975741239892183,1.3345345345345343,0.7345345345345345,True,False,True,0.832327693906831,0.6760455906782536,0.1109748602095436,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,quantile_width,0.7,False,True,0.859504132231405,0.6666419287369749,0.9649595687331536,1.421312849162011,0.7213128491620111,True,False,True,0.832327693906831,0.6760455906782536,0.1109748602095436,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,descriptor_distance,0.3,False,False,0.0,,0.0,,,,False,False,-0.2197363577728078,0.6423856572863709,0.4595747996001699,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,descriptor_distance,0.4,False,False,0.0,,0.0,,,,False,False,-0.2197363577728078,0.6423856572863709,0.4595747996001699,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,descriptor_distance,0.5,True,False,0.0,,0.0,,,,False,False,-0.2197363577728078,0.6423856572863709,0.4595747996001699,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,descriptor_distance,0.6,False,True,1.0,0.5655136355582933,1.0,0.6345343754951983,0.0345343754951983,True,False,True,-0.2197363577728078,0.6423856572863709,0.4595747996001699,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,descriptor_distance,0.7,False,True,1.0,0.5655136355582933,1.0,0.6345343754951983,-0.0654656245048016,False,False,False,-0.2197363577728078,0.6423856572863709,0.4595747996001699,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,rf_distance_hybrid,0.3,False,True,0.3801652892561983,0.2928948213785282,0.5256064690026954,0.4333980728443447,0.1333980728443446,True,False,True,0.4773690030296951,0.4259954886023402,0.2431846309161393,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,rf_distance_hybrid,0.4,False,True,0.7390791027154664,0.3977404568366556,0.8328840970350404,0.5528681014389227,0.1528681014389227,True,False,True,0.4773690030296951,0.4259954886023402,0.2431846309161393,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,rf_distance_hybrid,0.5,True,True,0.859504132231405,0.4748038491254387,0.9622641509433962,0.6135437001059152,0.1135437001059151,True,False,True,0.4773690030296951,0.4259954886023402,0.2431846309161393,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,rf_distance_hybrid,0.6,False,True,1.0,0.5740861482560141,1.0,0.6345343754951983,0.0345343754951983,True,False,True,0.4773690030296951,0.4259954886023402,0.2431846309161393,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,rf_distance_hybrid,0.7,False,True,1.0,0.5740861482560141,1.0,0.6345343754951983,-0.0654656245048016,False,False,False,0.4773690030296951,0.4259954886023402,0.2431846309161393,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,random_ranking,0.3,False,False,0.0,,0.0,,,,False,False,0.0494201832298957,0.6108484917649286,0.4280376340787277,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,random_ranking,0.4,False,False,0.0,,0.0,,,,False,False,0.0494201832298957,0.6108484917649286,0.4280376340787277,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,random_ranking,0.5,True,False,0.0,,0.0,,,,False,False,0.0494201832298957,0.6108484917649286,0.4280376340787277,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,random_ranking,0.6,False,True,1.0,0.575630926563985,1.0,0.6345343754951983,0.0345343754951983,True,False,True,0.0494201832298957,0.6108484917649286,0.4280376340787277,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,random_ranking,0.7,False,True,1.0,0.575630926563985,1.0,0.6345343754951983,-0.0654656245048016,False,False,False,0.0494201832298957,0.6108484917649286,0.4280376340787277,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,oracle_error,0.3,False,True,0.859504132231405,0.2901443992253419,0.8032345013477089,0.3615089987040348,0.0615089987040348,True,False,True,1.0,0.1828108576862009,0.0,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,oracle_error,0.4,False,True,0.9397874852420308,0.395157958046518,0.9487870619946092,0.5339859023212412,0.1339859023212412,True,False,True,1.0,0.1828108576862009,0.0,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,oracle_error,0.5,True,True,0.9799291617473436,0.4839853775956264,0.9946091644204852,0.6110054260958089,0.1110054260958088,True,False,True,1.0,0.1828108576862009,0.0,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,oracle_error,0.6,False,True,1.0,0.5718349098209436,1.0,0.6345343754951983,0.0345343754951983,True,False,True,1.0,0.1828108576862009,0.0,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,5,20260729,oracle_error,0.7,False,True,1.0,0.5718349098209436,1.0,0.6345343754951983,-0.0654656245048016,False,False,False,1.0,0.1828108576862009,0.0,2.909032696184032,4.593193811420486,0.0026954177897574,1.0
expt_gap,element,Ga,7,20260731,rf_ensemble_std,0.3,False,True,0.6997635933806147,0.2999457402236629,0.7789757412398922,0.5183647120482726,0.2183647120482726,True,False,True,0.6195752122566225,0.3338648598767786,0.1502469080433128,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,rf_ensemble_std,0.4,False,True,0.859338061465721,0.3988194298681026,0.9191374663072776,0.5683625656811343,0.1683625656811342,True,False,True,0.6195752122566225,0.3338648598767786,0.1502469080433128,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,rf_ensemble_std,0.5,True,True,0.979905437352246,0.4976847566604468,0.9919137466307276,0.6089465654199205,0.1089465654199205,True,False,True,0.6195752122566225,0.3338648598767786,0.1502469080433128,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,rf_ensemble_std,0.6,False,True,1.0,0.5380265828529982,0.9973045822102424,0.6127998821174163,0.0127998821174163,True,False,True,0.6195752122566225,0.3338648598767786,0.1502469080433128,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,rf_ensemble_std,0.7,False,True,1.0,0.5380265828529982,0.9973045822102424,0.6127998821174163,-0.0872001178825836,False,False,False,0.6195752122566225,0.3338648598767786,0.1502469080433128,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,quantile_width,0.3,False,True,0.6004728132387707,0.2936929133858267,0.6549865229110512,0.9330041152263374,0.6330041152263375,True,False,True,0.837757017503267,0.6663740589592282,0.1013033284905181,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,quantile_width,0.4,False,True,0.6595744680851063,0.3804614695340501,0.7331536388140162,1.0823529411764703,0.6823529411764705,True,False,True,0.837757017503267,0.6663740589592282,0.1013033284905181,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,quantile_width,0.5,True,True,0.7399527186761229,0.4977659744408946,0.8733153638814016,1.297098765432099,0.7970987654320987,True,False,True,0.837757017503267,0.6663740589592282,0.1013033284905181,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,quantile_width,0.6,False,True,0.7801418439716312,0.5665469696969697,0.908355795148248,1.3549851632047478,0.7549851632047478,True,False,True,0.837757017503267,0.6663740589592282,0.1013033284905181,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,quantile_width,0.7,False,True,0.859338061465721,0.6848865199449795,0.9595687331536388,1.4157865168539323,0.7157865168539326,True,False,True,0.837757017503267,0.6663740589592282,0.1013033284905181,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,descriptor_distance,0.3,False,False,0.0,,0.0,,,,False,False,-0.1644053769813963,0.5966709281225304,0.4130529762890647,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,descriptor_distance,0.4,False,False,0.0,,0.0,,,,False,False,-0.1644053769813963,0.5966709281225304,0.4130529762890647,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,descriptor_distance,0.5,True,False,0.0,,0.0,,,,False,False,-0.1644053769813963,0.5966709281225304,0.4130529762890647,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,descriptor_distance,0.6,False,True,1.0,0.5362490325580714,1.0,0.6167846426435044,0.0167846426435044,True,False,True,-0.1644053769813963,0.5966709281225304,0.4130529762890647,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,descriptor_distance,0.7,False,True,1.0,0.5362490325580714,1.0,0.6167846426435044,-0.0832153573564955,False,False,False,-0.1644053769813963,0.5966709281225304,0.4130529762890647,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,rf_distance_hybrid,0.3,False,False,0.0,,0.0,,,,False,False,0.4797461568815125,0.3934457125757828,0.2098277607423171,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,rf_distance_hybrid,0.4,False,True,0.7801418439716312,0.3897017352575472,0.889487870619946,0.5881204943779552,0.1881204943779552,True,False,True,0.4797461568815125,0.3934457125757828,0.2098277607423171,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,rf_distance_hybrid,0.5,True,True,0.9598108747044918,0.492847599573354,0.9946091644204852,0.6165641834863262,0.1165641834863262,True,False,True,0.4797461568815125,0.3934457125757828,0.2098277607423171,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,rf_distance_hybrid,0.6,False,True,1.0,0.5345741646016179,1.0,0.6167846426435044,0.0167846426435044,True,False,True,0.4797461568815125,0.3934457125757828,0.2098277607423171,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,rf_distance_hybrid,0.7,False,True,1.0,0.5345741646016179,1.0,0.6167846426435044,-0.0832153573564955,False,False,False,0.4797461568815125,0.3934457125757828,0.2098277607423171,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,random_ranking,0.3,False,False,0.0,,0.0,,,,False,False,0.0461850877060996,0.6199835699579207,0.4363656181244549,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,random_ranking,0.4,False,False,0.0,,0.0,,,,False,False,0.0461850877060996,0.6199835699579207,0.4363656181244549,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,random_ranking,0.5,True,False,0.0,,0.0,,,,False,False,0.0461850877060996,0.6199835699579207,0.4363656181244549,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,random_ranking,0.6,False,True,1.0,0.5337634217830398,0.9946091644204852,0.6170651071441198,0.0170651071441197,True,False,True,0.0461850877060996,0.6199835699579207,0.4363656181244549,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,random_ranking,0.7,False,True,1.0,0.5337634217830398,0.9946091644204852,0.6170651071441198,-0.0829348928558801,False,False,False,0.0461850877060996,0.6199835699579207,0.4363656181244549,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,oracle_error,0.3,False,True,0.8794326241134752,0.2975489029722783,0.8517520215633423,0.4067835484579848,0.1067835484579848,True,False,True,1.0,0.1836179518334657,0.0,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,oracle_error,0.4,False,True,0.9397163120567376,0.3857020460142395,0.9407008086253368,0.5098103236493848,0.1098103236493848,True,False,True,1.0,0.1836179518334657,0.0,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,oracle_error,0.5,True,True,0.979905437352246,0.4612434159034856,0.9919137466307276,0.5877588154000127,0.0877588154000127,True,False,True,1.0,0.1836179518334657,0.0,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,oracle_error,0.6,False,True,1.0,0.5423062874138143,1.0,0.6167846426435044,0.0167846426435044,True,False,True,1.0,0.1836179518334657,0.0,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,7,20260731,oracle_error,0.7,False,True,1.0,0.5423062874138143,1.0,0.6167846426435044,-0.0832153573564955,False,False,False,1.0,0.1836179518334657,0.0,2.9084933685890744,4.620506547236064,0.0,1.0
expt_gap,element,Ga,9,20260733,rf_ensemble_std,0.3,False,True,0.6193853427895981,0.272688997939824,0.6846361185983828,0.4946719739935477,0.1946719739935477,True,False,True,0.5968453182713799,0.3697543965872094,0.1842146817188639,2.9617145104675897,4.589702464740254,0.0,1.0
